Date,Open,High,Low,Close,Volume,Company,Country,Ticker
2018-11-30,28.97,29.21,28.19,28.63,1209243,Marksans Pharma,India,MARKSANS.NS
2018-12-03,28.87,28.92,28.04,28.19,1097836,Marksans Pharma,India,MARKSANS.NS
2018-12-04,28.19,28.87,27.99,28.14,1563596,Marksans Pharma,India,MARKSANS.NS
2018-12-05,27.99,28.24,27.26,27.36,1025694,Marksans Pharma,India,MARKSANS.NS
2018-12-06,26.92,27.8,26.43,26.58,1030672,Marksans Pharma,India,MARKSANS.NS
2018-12-07,26.82,27.02,26.29,26.53,1042834,Marksans Pharma,India,MARKSANS.NS
2018-12-10,26.09,26.29,25.56,25.65,1427658,Marksans Pharma,India,MARKSANS.NS
2018-12-11,25.41,27.07,25.36,26.63,2072698,Marksans Pharma,India,MARKSANS.NS
2018-12-12,27.8,27.8,26.68,27.7,1516775,Marksans Pharma,India,MARKSANS.NS
2018-12-13,27.99,28.19,27.31,27.51,1270375,Marksans Pharma,India,MARKSANS.NS
2018-12-14,27.46,27.46,26.77,27.07,1070974,Marksans Pharma,India,MARKSANS.NS
2018-12-17,27.12,27.75,26.92,27.21,855352,Marksans Pharma,India,MARKSANS.NS
2018-12-18,26.97,27.94,26.92,27.7,1630925,Marksans Pharma,India,MARKSANS.NS
2018-12-19,27.94,28.43,27.7,27.94,1723393,Marksans Pharma,India,MARKSANS.NS
2018-12-20,27.9,28.38,27.51,27.9,1705028,Marksans Pharma,India,MARKSANS.NS
2018-12-21,27.9,28.92,27.02,27.41,3234882,Marksans Pharma,India,MARKSANS.NS
2018-12-24,27.51,27.7,26.92,27.21,1266424,Marksans Pharma,India,MARKSANS.NS
2018-12-26,27.02,27.21,26.48,26.82,1219524,Marksans Pharma,India,MARKSANS.NS
2018-12-27,27.26,27.51,26.77,26.92,971526,Marksans Pharma,India,MARKSANS.NS
2018-12-28,27.31,27.36,26.97,27.12,1124190,Marksans Pharma,India,MARKSANS.NS
2018-12-31,27.36,27.46,27.02,27.16,831969,Marksans Pharma,India,MARKSANS.NS
2019-01-01,27.26,28.14,25.36,27.51,961447,Marksans Pharma,India,MARKSANS.NS
2019-01-02,27.31,28.29,27.02,27.26,867416,Marksans Pharma,India,MARKSANS.NS
2019-01-03,27.21,27.31,27.02,27.12,687257,Marksans Pharma,India,MARKSANS.NS
2019-01-04,27.07,27.21,26.92,27.07,594138,Marksans Pharma,India,MARKSANS.NS
2019-01-07,27.21,27.36,26.63,26.97,645917,Marksans Pharma,India,MARKSANS.NS
2019-01-08,26.97,27.41,26.77,27.07,1142928,Marksans Pharma,India,MARKSANS.NS
2019-01-09,27.07,27.36,26.77,26.97,714849,Marksans Pharma,India,MARKSANS.NS
2019-01-10,26.97,27.9,26.82,27.41,1641310,Marksans Pharma,India,MARKSANS.NS
2019-01-11,27.65,27.85,27.02,27.12,676040,Marksans Pharma,India,MARKSANS.NS
2019-01-14,27.12,27.31,26.82,27.12,1068778,Marksans Pharma,India,MARKSANS.NS
2019-01-15,27.12,27.31,26.97,27.12,804976,Marksans Pharma,India,MARKSANS.NS
2019-01-16,27.26,27.7,27.12,27.26,757320,Marksans Pharma,India,MARKSANS.NS
2019-01-17,27.26,27.94,27.16,27.26,1329144,Marksans Pharma,India,MARKSANS.NS
2019-01-18,27.31,27.36,26.58,26.77,715253,Marksans Pharma,India,MARKSANS.NS
2019-01-21,27.02,27.16,26.29,26.53,752520,Marksans Pharma,India,MARKSANS.NS
2019-01-22,26.48,26.58,25.75,26.14,983544,Marksans Pharma,India,MARKSANS.NS
2019-01-23,26.19,26.92,25.85,26.38,944649,Marksans Pharma,India,MARKSANS.NS
2019-01-24,26.38,26.58,26.04,26.43,613044,Marksans Pharma,India,MARKSANS.NS
2019-01-25,26.43,26.73,25.7,25.9,663339,Marksans Pharma,India,MARKSANS.NS
2019-01-28,25.6,26.14,24.87,25.31,1068594,Marksans Pharma,India,MARKSANS.NS
2019-01-29,25.31,25.31,24.58,24.87,995339,Marksans Pharma,India,MARKSANS.NS
2019-01-30,24.97,25.21,24.09,24.63,1196175,Marksans Pharma,India,MARKSANS.NS
2019-01-31,24.68,25.26,24.63,24.92,706058,Marksans Pharma,India,MARKSANS.NS
2019-02-01,24.97,25.12,24.43,24.68,545067,Marksans Pharma,India,MARKSANS.NS
2019-02-04,24.58,24.68,24.04,24.29,986817,Marksans Pharma,India,MARKSANS.NS
2019-02-05,24.34,25.7,23.6,23.75,1426814,Marksans Pharma,India,MARKSANS.NS
2019-02-06,24.34,24.34,22.04,22.87,1590097,Marksans Pharma,India,MARKSANS.NS
2019-02-07,22.78,24.97,22.43,24.73,1972758,Marksans Pharma,India,MARKSANS.NS
2019-02-08,24.63,26.63,23.99,25.21,4337182,Marksans Pharma,India,MARKSANS.NS
2019-02-11,25.46,25.51,24.09,24.24,1101911,Marksans Pharma,India,MARKSANS.NS
2019-02-12,23.9,24.53,23.56,23.75,1373027,Marksans Pharma,India,MARKSANS.NS
2019-02-13,23.99,24.04,23.07,23.31,616812,Marksans Pharma,India,MARKSANS.NS
2019-02-14,23.31,23.99,23.02,23.56,803102,Marksans Pharma,India,MARKSANS.NS
2019-02-15,23.7,23.85,22.87,23.12,625233,Marksans Pharma,India,MARKSANS.NS
2019-02-18,23.12,23.31,21.41,21.8,1490596,Marksans Pharma,India,MARKSANS.NS
2019-02-19,22.39,22.53,21.46,21.6,880827,Marksans Pharma,India,MARKSANS.NS
2019-02-20,21.85,22.29,21.46,21.9,996198,Marksans Pharma,India,MARKSANS.NS
2019-02-21,22.04,22.92,21.6,22.63,1580850,Marksans Pharma,India,MARKSANS.NS
2019-02-22,23.41,24.24,22.48,23.8,2028423,Marksans Pharma,India,MARKSANS.NS
2019-02-25,23.75,23.9,23.21,23.36,1012218,Marksans Pharma,India,MARKSANS.NS
2019-02-26,22.92,23.12,22.09,22.39,1562864,Marksans Pharma,India,MARKSANS.NS
2019-02-27,22.48,23.21,22.09,22.34,1652720,Marksans Pharma,India,MARKSANS.NS
2019-02-28,22.53,23.12,22.43,22.48,741960,Marksans Pharma,India,MARKSANS.NS
2019-03-01,22.73,25.85,22.68,25.31,4234880,Marksans Pharma,India,MARKSANS.NS
2019-03-05,25.26,27.07,25.16,26.77,2252433,Marksans Pharma,India,MARKSANS.NS
2019-03-06,26.82,27.41,25.8,26.24,1923321,Marksans Pharma,India,MARKSANS.NS
2019-03-07,26.34,26.82,25.02,25.56,2811871,Marksans Pharma,India,MARKSANS.NS
2019-03-08,25.41,26.58,25.02,25.56,1514002,Marksans Pharma,India,MARKSANS.NS
2019-03-11,25.7,26.43,25.6,26.29,1130742,Marksans Pharma,India,MARKSANS.NS
2019-03-12,26.82,27.21,26.14,26.38,1454417,Marksans Pharma,India,MARKSANS.NS
2019-03-13,26.73,26.73,25.7,25.9,849692,Marksans Pharma,India,MARKSANS.NS
2019-03-14,25.99,26.14,24.82,25.07,1147587,Marksans Pharma,India,MARKSANS.NS
2019-03-15,25.16,25.51,23.95,24.19,1330380,Marksans Pharma,India,MARKSANS.NS
2019-03-18,24.82,24.82,23.95,24.09,996568,Marksans Pharma,India,MARKSANS.NS
2019-03-19,24.24,24.87,23.8,24.43,1363176,Marksans Pharma,India,MARKSANS.NS
2019-03-20,24.73,24.82,23.99,24.14,934778,Marksans Pharma,India,MARKSANS.NS
2019-03-22,24.34,24.43,23.56,23.8,893761,Marksans Pharma,India,MARKSANS.NS
2019-03-25,23.56,23.85,23.31,23.36,497586,Marksans Pharma,India,MARKSANS.NS
2019-03-26,23.65,23.75,23.07,23.26,847340,Marksans Pharma,India,MARKSANS.NS
2019-03-27,23.75,24.14,23.31,23.99,1386669,Marksans Pharma,India,MARKSANS.NS
2019-03-28,24.29,24.48,23.95,24.09,773701,Marksans Pharma,India,MARKSANS.NS
2019-03-29,24.29,24.73,23.9,24.34,760430,Marksans Pharma,India,MARKSANS.NS
2019-04-01,24.14,25.9,24.14,25.31,1846871,Marksans Pharma,India,MARKSANS.NS
2019-04-02,25.36,26.04,24.87,25.46,1212895,Marksans Pharma,India,MARKSANS.NS
2019-04-03,25.46,25.8,24.48,24.63,787432,Marksans Pharma,India,MARKSANS.NS
2019-04-04,24.68,24.87,24.04,24.43,1322204,Marksans Pharma,India,MARKSANS.NS
2019-04-05,24.48,24.68,24.19,24.48,668692,Marksans Pharma,India,MARKSANS.NS
2019-04-08,24.68,24.77,23.51,24.09,894225,Marksans Pharma,India,MARKSANS.NS
2019-04-09,24.09,25.16,23.8,24.68,1123697,Marksans Pharma,India,MARKSANS.NS
2019-04-10,24.38,25.51,24.19,25.26,1383505,Marksans Pharma,India,MARKSANS.NS
2019-04-11,25.8,26.24,25.36,25.65,2583362,Marksans Pharma,India,MARKSANS.NS
2019-04-12,25.65,25.65,25.02,25.21,619091,Marksans Pharma,India,MARKSANS.NS
2019-04-15,25.75,25.75,24.87,25.02,819047,Marksans Pharma,India,MARKSANS.NS
2019-04-16,25.02,25.21,24.92,24.97,453916,Marksans Pharma,India,MARKSANS.NS
2019-04-18,24.97,25.02,24.24,24.38,1001328,Marksans Pharma,India,MARKSANS.NS
2019-04-22,24.48,24.48,23.51,23.65,904349,Marksans Pharma,India,MARKSANS.NS
2019-04-23,23.6,24.14,23.41,23.7,520615,Marksans Pharma,India,MARKSANS.NS
2019-04-24,23.7,24.04,23.41,23.65,558208,Marksans Pharma,India,MARKSANS.NS
2019-04-25,24.73,24.73,23.41,23.56,521847,Marksans Pharma,India,MARKSANS.NS
2019-04-26,23.8,24.04,23.46,23.7,576085,Marksans Pharma,India,MARKSANS.NS
2019-04-30,23.41,23.8,22.92,23.02,755240,Marksans Pharma,India,MARKSANS.NS
2019-05-02,23.02,23.02,22.58,22.63,938592,Marksans Pharma,India,MARKSANS.NS
2019-05-03,22.63,23.07,22.63,22.78,434174,Marksans Pharma,India,MARKSANS.NS
2019-05-06,22.48,22.92,22.09,22.43,658561,Marksans Pharma,India,MARKSANS.NS
2019-05-07,22.53,23.21,21.95,22.58,1103118,Marksans Pharma,India,MARKSANS.NS
2019-05-08,22.82,22.82,22.09,22.34,598907,Marksans Pharma,India,MARKSANS.NS
2019-05-09,22.48,22.53,22.09,22.24,394623,Marksans Pharma,India,MARKSANS.NS
2019-05-10,22.24,22.73,22.19,22.29,388668,Marksans Pharma,India,MARKSANS.NS
2019-05-13,23.56,23.56,21.17,21.36,702268,Marksans Pharma,India,MARKSANS.NS
2019-05-14,21.36,23.31,20.43,20.87,767772,Marksans Pharma,India,MARKSANS.NS
2019-05-15,20.97,21.65,20.87,20.97,561510,Marksans Pharma,India,MARKSANS.NS
2019-05-16,20.97,21.17,20.53,20.78,538115,Marksans Pharma,India,MARKSANS.NS
2019-05-17,20.78,21.21,20.53,20.97,479085,Marksans Pharma,India,MARKSANS.NS
2019-05-20,21.36,22.43,21.36,21.95,1277029,Marksans Pharma,India,MARKSANS.NS
2019-05-21,22.04,22.68,21.8,22.04,767891,Marksans Pharma,India,MARKSANS.NS
2019-05-22,22.04,22.29,21.7,22.14,398130,Marksans Pharma,India,MARKSANS.NS
2019-05-23,22.34,22.87,21.65,21.95,981918,Marksans Pharma,India,MARKSANS.NS
2019-05-24,22.24,22.92,21.9,22.63,829746,Marksans Pharma,India,MARKSANS.NS
2019-05-27,22.97,23.7,22.53,23.56,981574,Marksans Pharma,India,MARKSANS.NS
2019-05-28,23.75,24.38,23.56,24.24,1042472,Marksans Pharma,India,MARKSANS.NS
2019-05-29,24.34,26.19,23.85,24.34,8882712,Marksans Pharma,India,MARKSANS.NS
2019-05-30,24.53,24.58,22.43,22.58,2970744,Marksans Pharma,India,MARKSANS.NS
2019-05-31,22.68,22.68,21.99,22.24,994535,Marksans Pharma,India,MARKSANS.NS
2019-06-03,22.24,22.43,21.65,21.8,1283210,Marksans Pharma,India,MARKSANS.NS
2019-06-04,21.85,21.95,21.17,21.26,1256186,Marksans Pharma,India,MARKSANS.NS
2019-06-06,21.36,22.58,21.07,22.14,2921778,Marksans Pharma,India,MARKSANS.NS
2019-06-07,22.43,23.21,22.19,22.34,1508189,Marksans Pharma,India,MARKSANS.NS
2019-06-10,22.87,22.87,21.26,21.41,685246,Marksans Pharma,India,MARKSANS.NS
2019-06-11,21.26,21.41,20.53,21.17,1100365,Marksans Pharma,India,MARKSANS.NS
2019-06-12,21.31,21.56,20.73,20.92,778866,Marksans Pharma,India,MARKSANS.NS
2019-06-13,20.92,21.07,20.53,20.82,719285,Marksans Pharma,India,MARKSANS.NS
2019-06-14,20.78,20.82,20.48,20.58,516490,Marksans Pharma,India,MARKSANS.NS
2019-06-17,20.63,21.12,19.02,19.41,1165042,Marksans Pharma,India,MARKSANS.NS
2019-06-18,19.61,19.9,17.41,18.82,1973179,Marksans Pharma,India,MARKSANS.NS
2019-06-19,19.51,20.04,17.85,19.8,2058083,Marksans Pharma,India,MARKSANS.NS
2019-06-20,19.51,21.56,19.22,21.31,1901112,Marksans Pharma,India,MARKSANS.NS
2019-06-21,21.17,21.65,20.58,21.31,937747,Marksans Pharma,India,MARKSANS.NS
2019-06-24,21.17,21.26,20.48,20.63,539185,Marksans Pharma,India,MARKSANS.NS
2019-06-25,20.58,20.82,20.43,20.53,273474,Marksans Pharma,India,MARKSANS.NS
2019-06-26,20.58,21.17,20.19,20.53,603159,Marksans Pharma,India,MARKSANS.NS
2019-06-27,20.58,21.02,20.34,20.48,401166,Marksans Pharma,India,MARKSANS.NS
2019-06-28,20.48,20.87,19.85,20.04,507389,Marksans Pharma,India,MARKSANS.NS
2019-07-01,20.19,20.48,19.61,19.95,397686,Marksans Pharma,India,MARKSANS.NS
2019-07-02,20.04,20.29,19.36,19.56,465767,Marksans Pharma,India,MARKSANS.NS
2019-07-03,19.61,19.8,19.31,19.41,278034,Marksans Pharma,India,MARKSANS.NS
2019-07-04,19.51,19.56,19.07,19.12,479174,Marksans Pharma,India,MARKSANS.NS
2019-07-05,19.12,19.26,18.63,18.78,402387,Marksans Pharma,India,MARKSANS.NS
2019-07-08,18.34,18.82,18.0,18.63,631846,Marksans Pharma,India,MARKSANS.NS
2019-07-09,18.34,19.17,17.56,18.73,634102,Marksans Pharma,India,MARKSANS.NS
2019-07-10,18.68,18.92,18.39,18.53,404017,Marksans Pharma,India,MARKSANS.NS
2019-07-11,18.78,18.78,18.29,18.48,573649,Marksans Pharma,India,MARKSANS.NS
2019-07-12,18.43,19.12,18.29,18.68,709476,Marksans Pharma,India,MARKSANS.NS
2019-07-15,18.58,19.07,18.34,18.43,397878,Marksans Pharma,India,MARKSANS.NS
2019-07-16,18.48,18.53,17.9,18.04,566183,Marksans Pharma,India,MARKSANS.NS
2019-07-17,18.04,18.34,17.75,17.8,348497,Marksans Pharma,India,MARKSANS.NS
2019-07-18,17.8,17.9,14.68,17.31,597021,Marksans Pharma,India,MARKSANS.NS
2019-07-19,17.51,17.51,16.58,16.83,813805,Marksans Pharma,India,MARKSANS.NS
2019-07-22,16.68,17.75,15.61,17.22,841055,Marksans Pharma,India,MARKSANS.NS
2019-07-23,17.36,17.56,15.8,17.22,680471,Marksans Pharma,India,MARKSANS.NS
2019-07-24,17.02,17.26,16.19,16.44,598644,Marksans Pharma,India,MARKSANS.NS
2019-07-25,16.44,16.83,15.61,16.0,740359,Marksans Pharma,India,MARKSANS.NS
2019-07-26,15.8,16.09,14.92,15.22,1448671,Marksans Pharma,India,MARKSANS.NS
2019-07-29,15.41,15.41,14.78,14.87,594905,Marksans Pharma,India,MARKSANS.NS
2019-07-30,14.78,15.02,12.73,13.17,2047084,Marksans Pharma,India,MARKSANS.NS
2019-07-31,13.12,15.8,11.12,15.7,6148879,Marksans Pharma,India,MARKSANS.NS
2019-08-01,15.46,17.46,14.83,16.83,4158562,Marksans Pharma,India,MARKSANS.NS
2019-08-02,16.63,17.7,16.34,16.58,1038298,Marksans Pharma,India,MARKSANS.NS
2019-08-05,16.58,17.17,15.65,16.29,796353,Marksans Pharma,India,MARKSANS.NS
2019-08-06,16.09,17.07,15.9,16.48,457683,Marksans Pharma,India,MARKSANS.NS
2019-08-07,16.53,16.87,16.05,16.24,373478,Marksans Pharma,India,MARKSANS.NS
2019-08-08,16.14,16.78,15.85,16.53,487750,Marksans Pharma,India,MARKSANS.NS
2019-08-09,16.68,17.31,16.44,16.58,1261895,Marksans Pharma,India,MARKSANS.NS
2019-08-13,16.68,16.68,14.78,15.12,687606,Marksans Pharma,India,MARKSANS.NS
2019-08-14,15.31,15.56,14.97,15.12,272136,Marksans Pharma,India,MARKSANS.NS
2019-08-16,15.07,15.31,14.19,14.63,380433,Marksans Pharma,India,MARKSANS.NS
2019-08-19,14.73,15.51,14.63,15.07,403425,Marksans Pharma,India,MARKSANS.NS
2019-08-20,14.97,15.31,14.53,14.83,321829,Marksans Pharma,India,MARKSANS.NS
2019-08-21,14.83,14.92,13.22,13.85,645558,Marksans Pharma,India,MARKSANS.NS
2019-08-22,13.85,14.14,12.88,13.61,570383,Marksans Pharma,India,MARKSANS.NS
2019-08-23,13.66,14.24,13.22,13.75,393715,Marksans Pharma,India,MARKSANS.NS
2019-08-26,14.14,15.02,13.51,14.0,566256,Marksans Pharma,India,MARKSANS.NS
2019-08-27,14.53,14.53,13.9,14.19,456313,Marksans Pharma,India,MARKSANS.NS
2019-08-28,14.39,14.48,13.41,13.56,409691,Marksans Pharma,India,MARKSANS.NS
2019-08-29,13.41,13.75,13.27,13.31,341747,Marksans Pharma,India,MARKSANS.NS
2019-08-30,13.36,14.24,13.17,13.31,567457,Marksans Pharma,India,MARKSANS.NS
2019-09-03,13.31,14.34,13.18,13.9,1067149,Marksans Pharma,India,MARKSANS.NS
2019-09-04,14.05,14.09,13.47,13.66,308672,Marksans Pharma,India,MARKSANS.NS
2019-09-05,13.75,14.24,13.66,13.95,299763,Marksans Pharma,India,MARKSANS.NS
2019-09-06,13.85,14.19,13.8,14.0,438681,Marksans Pharma,India,MARKSANS.NS
2019-09-09,14.05,15.75,13.92,15.26,1239954,Marksans Pharma,India,MARKSANS.NS
2019-09-11,15.51,16.39,15.31,16.14,1062423,Marksans Pharma,India,MARKSANS.NS
2019-09-12,16.19,16.44,15.26,15.51,1141142,Marksans Pharma,India,MARKSANS.NS
2019-09-13,15.51,15.67,14.87,15.41,795388,Marksans Pharma,India,MARKSANS.NS
2019-09-16,15.02,15.8,14.68,15.17,800850,Marksans Pharma,India,MARKSANS.NS
2019-09-17,15.17,15.46,14.63,14.68,625950,Marksans Pharma,India,MARKSANS.NS
2019-09-18,14.87,15.02,14.29,14.44,567144,Marksans Pharma,India,MARKSANS.NS
2019-09-19,14.53,14.53,13.75,13.85,456806,Marksans Pharma,India,MARKSANS.NS
2019-09-20,14.88,14.88,12.97,13.41,2376647,Marksans Pharma,India,MARKSANS.NS
2019-09-23,13.6,15.41,13.6,14.88,1967443,Marksans Pharma,India,MARKSANS.NS
2019-09-24,15.17,15.17,14.39,14.44,639467,Marksans Pharma,India,MARKSANS.NS
2019-09-25,14.44,14.44,13.7,13.8,606604,Marksans Pharma,India,MARKSANS.NS
2019-09-26,13.75,14.34,13.7,13.9,551578,Marksans Pharma,India,MARKSANS.NS
2019-09-27,14.39,14.39,13.7,13.8,866408,Marksans Pharma,India,MARKSANS.NS
2019-09-30,13.81,14.0,13.21,13.55,458740,Marksans Pharma,India,MARKSANS.NS
2019-10-01,13.7,13.9,12.78,13.07,485032,Marksans Pharma,India,MARKSANS.NS
2019-10-03,13.21,13.21,11.94,13.02,401140,Marksans Pharma,India,MARKSANS.NS
2019-10-04,13.11,13.21,12.63,12.72,484606,Marksans Pharma,India,MARKSANS.NS
2019-10-07,12.82,12.87,12.14,12.33,597314,Marksans Pharma,India,MARKSANS.NS
2019-10-09,12.38,13.16,12.04,12.82,741036,Marksans Pharma,India,MARKSANS.NS
2019-10-10,12.63,12.87,12.38,12.48,319944,Marksans Pharma,India,MARKSANS.NS
2019-10-11,12.58,12.82,11.79,12.48,444386,Marksans Pharma,India,MARKSANS.NS
2019-10-14,12.38,12.63,12.23,12.33,271460,Marksans Pharma,India,MARKSANS.NS
2019-10-15,12.43,12.63,12.18,12.48,561755,Marksans Pharma,India,MARKSANS.NS
2019-10-16,12.48,13.11,12.28,12.53,550751,Marksans Pharma,India,MARKSANS.NS
2019-10-17,12.53,14.88,12.43,13.95,1009304,Marksans Pharma,India,MARKSANS.NS
2019-10-18,14.68,14.7,14.09,14.34,556779,Marksans Pharma,India,MARKSANS.NS
2019-10-22,14.44,15.37,14.09,14.48,803544,Marksans Pharma,India,MARKSANS.NS
2019-10-23,15.46,15.46,14.34,14.44,377731,Marksans Pharma,India,MARKSANS.NS
2019-10-24,14.44,14.63,13.8,13.95,663829,Marksans Pharma,India,MARKSANS.NS
2019-10-25,14.09,14.14,13.41,13.65,599673,Marksans Pharma,India,MARKSANS.NS
2019-10-27,13.7,14.3,13.6,14.0,295600,Marksans Pharma,India,MARKSANS.NS
2019-10-29,13.95,14.58,13.95,14.24,574138,Marksans Pharma,India,MARKSANS.NS
2019-10-30,14.24,14.78,14.0,14.29,827901,Marksans Pharma,India,MARKSANS.NS
2019-10-31,14.44,15.14,14.39,14.83,1143727,Marksans Pharma,India,MARKSANS.NS
2019-11-01,14.53,15.32,14.39,15.12,1381325,Marksans Pharma,India,MARKSANS.NS
2019-11-04,15.22,16.0,15.02,15.32,1396614,Marksans Pharma,India,MARKSANS.NS
2019-11-05,15.32,15.46,14.53,14.68,914114,Marksans Pharma,India,MARKSANS.NS
2019-11-06,14.63,14.83,14.29,14.44,864412,Marksans Pharma,India,MARKSANS.NS
2019-11-07,14.48,14.88,14.19,14.34,892122,Marksans Pharma,India,MARKSANS.NS
2019-11-08,14.34,14.78,14.19,14.29,731586,Marksans Pharma,India,MARKSANS.NS
2019-11-11,14.34,15.76,14.14,14.88,1905153,Marksans Pharma,India,MARKSANS.NS
2019-11-13,15.27,15.56,14.29,14.44,1171663,Marksans Pharma,India,MARKSANS.NS
2019-11-14,14.44,14.78,13.8,13.95,1208343,Marksans Pharma,India,MARKSANS.NS
2019-11-15,13.95,14.29,13.85,13.95,678867,Marksans Pharma,India,MARKSANS.NS
2019-11-18,13.95,15.37,13.8,14.93,1699703,Marksans Pharma,India,MARKSANS.NS
2019-11-19,15.07,15.37,14.73,14.83,759757,Marksans Pharma,India,MARKSANS.NS
2019-11-20,14.97,15.56,14.53,15.02,1459321,Marksans Pharma,India,MARKSANS.NS
2019-11-21,14.78,15.07,14.58,14.68,1110811,Marksans Pharma,India,MARKSANS.NS
2019-11-22,14.68,15.07,14.44,14.58,1070765,Marksans Pharma,India,MARKSANS.NS
2019-11-25,14.68,14.88,14.39,14.63,916844,Marksans Pharma,India,MARKSANS.NS
2019-11-26,14.68,14.97,14.29,14.39,798545,Marksans Pharma,India,MARKSANS.NS
2019-11-27,14.63,14.73,13.75,14.44,674471,Marksans Pharma,India,MARKSANS.NS
2019-11-28,14.34,14.63,14.24,14.34,830855,Marksans Pharma,India,MARKSANS.NS
2019-11-29,14.39,14.83,14.29,14.34,1003912,Marksans Pharma,India,MARKSANS.NS
2019-12-02,14.34,14.68,14.09,14.14,444238,Marksans Pharma,India,MARKSANS.NS
2019-12-03,14.14,14.19,13.52,13.6,582326,Marksans Pharma,India,MARKSANS.NS
2019-12-04,13.46,14.09,13.26,13.85,997411,Marksans Pharma,India,MARKSANS.NS
2019-12-05,13.9,14.09,13.55,13.7,553325,Marksans Pharma,India,MARKSANS.NS
2019-12-06,13.7,13.95,13.31,13.41,552196,Marksans Pharma,India,MARKSANS.NS
2019-12-09,13.51,14.04,13.02,13.85,1163797,Marksans Pharma,India,MARKSANS.NS
2019-12-10,13.8,13.9,13.26,13.36,758737,Marksans Pharma,India,MARKSANS.NS
2019-12-11,13.6,13.6,13.21,13.31,550878,Marksans Pharma,India,MARKSANS.NS
2019-12-12,13.36,13.8,13.21,13.55,527042,Marksans Pharma,India,MARKSANS.NS
2019-12-13,13.6,14.14,13.58,13.95,630252,Marksans Pharma,India,MARKSANS.NS
2019-12-16,14.04,15.41,13.9,15.17,2736888,Marksans Pharma,India,MARKSANS.NS
2019-12-17,15.37,18.2,15.07,17.91,15595670,Marksans Pharma,India,MARKSANS.NS
2019-12-18,17.91,17.91,16.74,16.88,3818304,Marksans Pharma,India,MARKSANS.NS
2019-12-19,16.98,18.01,16.34,17.22,2823534,Marksans Pharma,India,MARKSANS.NS
2019-12-20,17.17,17.37,16.54,16.93,1129768,Marksans Pharma,India,MARKSANS.NS
2019-12-23,17.03,17.03,16.3,16.49,1084931,Marksans Pharma,India,MARKSANS.NS
2019-12-24,16.39,16.74,16.05,16.15,963553,Marksans Pharma,India,MARKSANS.NS
2019-12-26,16.15,16.2,15.71,15.81,668461,Marksans Pharma,India,MARKSANS.NS
2019-12-27,15.95,16.98,15.76,16.34,969082,Marksans Pharma,India,MARKSANS.NS
2019-12-30,16.44,16.54,15.95,16.15,622105,Marksans Pharma,India,MARKSANS.NS
2019-12-31,16.05,16.64,15.85,16.34,769203,Marksans Pharma,India,MARKSANS.NS
2020-01-01,16.44,17.37,16.15,16.78,1308269,Marksans Pharma,India,MARKSANS.NS
2020-01-02,16.88,18.06,16.69,17.76,2226342,Marksans Pharma,India,MARKSANS.NS
2020-01-03,18.01,19.48,17.32,18.3,5227061,Marksans Pharma,India,MARKSANS.NS
2020-01-06,18.06,18.3,16.3,16.83,2426901,Marksans Pharma,India,MARKSANS.NS
2020-01-07,17.13,18.01,16.88,17.27,1830387,Marksans Pharma,India,MARKSANS.NS
2020-01-08,16.69,17.22,16.54,16.98,895892,Marksans Pharma,India,MARKSANS.NS
2020-01-09,17.52,17.96,17.27,17.76,1546077,Marksans Pharma,India,MARKSANS.NS
2020-01-10,18.4,18.45,17.67,17.76,1477219,Marksans Pharma,India,MARKSANS.NS
2020-01-13,17.13,18.99,17.13,18.45,2197694,Marksans Pharma,India,MARKSANS.NS
2020-01-14,19.08,19.38,18.5,18.79,2569404,Marksans Pharma,India,MARKSANS.NS
2020-01-15,18.69,19.04,18.25,18.89,1243622,Marksans Pharma,India,MARKSANS.NS
2020-01-16,18.89,19.67,18.79,19.33,2257657,Marksans Pharma,India,MARKSANS.NS
2020-01-17,19.38,19.97,19.28,19.77,1950303,Marksans Pharma,India,MARKSANS.NS
2020-01-20,20.16,20.31,19.08,19.23,2116039,Marksans Pharma,India,MARKSANS.NS
2020-01-21,19.13,19.13,18.5,18.69,1138383,Marksans Pharma,India,MARKSANS.NS
2020-01-22,18.74,19.33,18.6,19.13,1241196,Marksans Pharma,India,MARKSANS.NS
2020-01-23,19.18,19.62,18.89,19.28,766327,Marksans Pharma,India,MARKSANS.NS
2020-01-24,19.23,19.77,19.08,19.23,894046,Marksans Pharma,India,MARKSANS.NS
2020-01-27,19.04,20.65,18.84,20.26,2559118,Marksans Pharma,India,MARKSANS.NS
2020-01-28,20.06,20.5,19.38,19.52,2114621,Marksans Pharma,India,MARKSANS.NS
2020-01-29,19.48,19.92,18.55,18.74,1929778,Marksans Pharma,India,MARKSANS.NS
2020-01-30,18.6,18.89,17.81,18.01,994810,Marksans Pharma,India,MARKSANS.NS
2020-01-31,18.2,18.6,17.96,18.25,769104,Marksans Pharma,India,MARKSANS.NS
2020-02-01,18.01,18.84,17.42,17.67,1111866,Marksans Pharma,India,MARKSANS.NS
2020-02-03,17.67,17.91,17.13,17.27,721158,Marksans Pharma,India,MARKSANS.NS
2020-02-04,17.96,17.96,16.93,17.47,853407,Marksans Pharma,India,MARKSANS.NS
2020-02-05,17.62,20.26,17.52,19.82,5171586,Marksans Pharma,India,MARKSANS.NS
2020-02-06,19.62,20.16,19.28,19.43,2912877,Marksans Pharma,India,MARKSANS.NS
