date,Open,High,Low,Close,adjusted_close,Volume,Company,Country,Ticker,__period__,company
2014-07-24 18:30:00,610.0,641.4000244140625,609.0,636.2999877929688,611.9271240234375,2714382,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-07-24,Glenmark Pharmaceuticals
2014-07-27 18:30:00,639.7000122070312,665.7999877929688,625.6500244140625,660.5499877929688,635.2482299804688,2136358,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-07-27,Glenmark Pharmaceuticals
2014-07-29 18:30:00,657.0499877929688,665.9000244140625,645.25,659.7000122070312,634.4308471679688,1035396,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-07-29,Glenmark Pharmaceuticals
2014-07-30 18:30:00,656.0,666.9500122070312,652.9000244140625,659.2999877929688,634.046142578125,1615418,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-07-30,Glenmark Pharmaceuticals
2014-07-31 18:30:00,651.4500122070312,686.1500244140625,648.0,679.7999877929688,653.7608642578125,1077340,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-07-31,Glenmark Pharmaceuticals
2014-08-03 18:30:00,680.3499755859375,684.9000244140625,665.0,670.4000244140625,644.7210083007812,591584,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-08-03,Glenmark Pharmaceuticals
2014-08-04 18:30:00,674.4500122070312,675.0,663.1500244140625,671.2000122070312,645.4903564453125,457420,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-08-04,Glenmark Pharmaceuticals
2014-08-05 18:30:00,674.8499755859375,675.0,664.4500122070312,666.7000122070312,641.16259765625,242733,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-08-05,Glenmark Pharmaceuticals
2014-08-06 18:30:00,667.0,679.7000122070312,661.0999755859375,669.0499877929688,643.4225463867188,510669,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-08-06,Glenmark Pharmaceuticals
2014-08-07 18:30:00,667.4500122070312,668.9500122070312,653.8499755859375,658.75,633.5170288085938,257465,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-08-07,Glenmark Pharmaceuticals
2014-08-10 18:30:00,659.0,667.0,647.5,652.5,627.506591796875,423221,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-08-10,Glenmark Pharmaceuticals
2014-08-11 18:30:00,654.1500244140625,688.7000122070312,654.1500244140625,684.5999755859375,658.376953125,908211,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-08-11,Glenmark Pharmaceuticals
2014-08-12 18:30:00,685.9500122070312,710.9500122070312,685.9500122070312,702.6500244140625,675.7357177734375,1108681,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-08-12,Glenmark Pharmaceuticals
2014-08-13 18:30:00,702.0,717.1500244140625,690.0,707.2000122070312,680.111328125,743337,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-08-13,Glenmark Pharmaceuticals
2014-08-17 18:30:00,680.0,732.75,680.0,730.0,702.0380859375,869925,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-08-17,Glenmark Pharmaceuticals
2014-08-18 18:30:00,726.0,736.8499755859375,713.4000244140625,719.7000122070312,692.1326293945312,519405,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-08-18,Glenmark Pharmaceuticals
2014-08-19 18:30:00,728.0,749.0,718.25,722.6500244140625,694.9696044921875,1605602,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-08-19,Glenmark Pharmaceuticals
2014-08-20 18:30:00,728.7999877929688,732.0,710.0,714.25,686.8912353515625,539410,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-08-20,Glenmark Pharmaceuticals
2014-08-21 18:30:00,715.0,731.0,712.25,720.5499877929688,692.9500122070312,1090414,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-08-21,Glenmark Pharmaceuticals
2014-08-24 18:30:00,724.0,725.0,707.0,709.0,681.84228515625,650278,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-08-24,Glenmark Pharmaceuticals
2014-08-25 18:30:00,714.7999877929688,733.0,711.5999755859375,726.4500122070312,698.6239624023438,706916,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-08-25,Glenmark Pharmaceuticals
2014-08-26 18:30:00,728.7999877929688,733.7000122070312,712.0,714.5,687.1317749023438,650891,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-08-26,Glenmark Pharmaceuticals
2014-08-27 18:30:00,719.3499755859375,723.9000244140625,711.0999755859375,716.9000244140625,689.4398193359375,619986,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-08-27,Glenmark Pharmaceuticals
2014-08-31 18:30:00,712.0,727.5,709.2000122070312,720.4500122070312,692.8538818359375,384958,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-08-31,Glenmark Pharmaceuticals
2014-09-01 18:30:00,723.4500122070312,737.2000122070312,715.4500122070312,730.3499755859375,702.3746337890625,594855,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-01,Glenmark Pharmaceuticals
2014-09-02 18:30:00,739.9000244140625,749.4000244140625,735.8499755859375,739.9000244140625,711.558837890625,574827,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-02,Glenmark Pharmaceuticals
2014-09-03 18:30:00,744.0,775.25,738.9500122070312,770.7999877929688,741.2752685546875,891896,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-03,Glenmark Pharmaceuticals
2014-09-04 18:30:00,776.7999877929688,785.0,772.0,774.7999877929688,745.1220092773438,451762,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-04,Glenmark Pharmaceuticals
2014-09-07 18:30:00,775.0,779.9000244140625,762.0499877929688,769.1500244140625,739.6884765625,292821,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-07,Glenmark Pharmaceuticals
2014-09-08 18:30:00,769.8499755859375,789.75,769.0,778.7999877929688,748.9688110351562,950225,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-08,Glenmark Pharmaceuticals
2014-09-09 18:30:00,783.0,783.0,766.4500122070312,770.0499877929688,740.5538940429688,1500864,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-09,Glenmark Pharmaceuticals
2014-09-10 18:30:00,770.0499877929688,776.75,763.0999755859375,765.2999877929688,735.9859619140625,959607,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-10,Glenmark Pharmaceuticals
2014-09-11 18:30:00,769.8499755859375,776.7999877929688,764.0,770.25,740.7462768554688,264427,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-11,Glenmark Pharmaceuticals
2014-09-14 18:30:00,775.0,775.0,760.0,766.2000122070312,736.8515014648438,154257,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-14,Glenmark Pharmaceuticals
2014-09-15 18:30:00,766.9000244140625,790.0,720.5,726.7999877929688,698.9605712890625,742616,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-15,Glenmark Pharmaceuticals
2014-09-16 18:30:00,733.0,741.7000122070312,718.0,734.9000244140625,706.7503662109375,282615,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-16,Glenmark Pharmaceuticals
2014-09-17 18:30:00,737.3499755859375,754.0,737.3499755859375,745.25,716.703857421875,312222,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-17,Glenmark Pharmaceuticals
2014-09-18 18:30:00,746.0,756.6500244140625,741.7999877929688,745.2000122070312,716.6559448242188,291632,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-18,Glenmark Pharmaceuticals
2014-09-21 18:30:00,741.7000122070312,750.0,733.0,738.1500244140625,709.8759155273438,132054,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-21,Glenmark Pharmaceuticals
2014-09-22 18:30:00,742.75,751.5499877929688,702.7999877929688,707.7000122070312,680.59228515625,365637,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-22,Glenmark Pharmaceuticals
2014-09-23 18:30:00,707.4000244140625,718.25,687.2999877929688,699.9000244140625,673.0910034179688,740534,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-23,Glenmark Pharmaceuticals
2014-09-24 18:30:00,697.0999755859375,720.8499755859375,679.75,684.1500244140625,657.9442749023438,1355653,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-24,Glenmark Pharmaceuticals
2014-09-25 18:30:00,688.0,694.4500122070312,676.0,688.25,661.88720703125,1445640,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-25,Glenmark Pharmaceuticals
2014-09-28 18:30:00,697.1500244140625,726.2000122070312,694.9000244140625,717.1500244140625,689.68017578125,2213833,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-28,Glenmark Pharmaceuticals
2014-09-29 18:30:00,740.0,745.0,714.0,721.7999877929688,694.152099609375,1526059,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-29,Glenmark Pharmaceuticals
2014-09-30 18:30:00,719.75,733.5,695.0,703.2000122070312,676.2645263671875,717564,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-09-30,Glenmark Pharmaceuticals
2014-10-06 18:30:00,692.0,726.0,692.0,719.2999877929688,691.747802734375,971743,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-10-06,Glenmark Pharmaceuticals
2014-10-07 18:30:00,722.8499755859375,722.8499755859375,697.0499877929688,706.5999755859375,679.5342407226562,924284,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-10-07,Glenmark Pharmaceuticals
2014-10-08 18:30:00,706.5999755859375,721.0,706.5999755859375,716.1500244140625,688.718505859375,403378,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-10-08,Glenmark Pharmaceuticals
2014-10-09 18:30:00,714.0,721.7999877929688,706.0499877929688,711.0999755859375,683.8619384765625,434156,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-10-09,Glenmark Pharmaceuticals
2014-10-12 18:30:00,710.0,732.0,701.0,723.4000244140625,695.6907958984375,736211,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-10-12,Glenmark Pharmaceuticals
2014-10-13 18:30:00,718.5499877929688,745.0,713.3499755859375,734.75,706.6061401367188,627495,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-10-13,Glenmark Pharmaceuticals
2014-10-14 18:30:00,734.75,734.75,734.75,734.75,706.6061401367188,0,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-10-14,Glenmark Pharmaceuticals
2014-10-15 18:30:00,734.2000122070312,744.9000244140625,711.5999755859375,718.75,691.2189331054688,420474,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-10-15,Glenmark Pharmaceuticals
2014-10-16 18:30:00,719.0,722.0,703.0,710.0499877929688,682.8521728515625,983132,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-10-16,Glenmark Pharmaceuticals
2014-10-19 18:30:00,717.0,720.0,702.1500244140625,706.7000122070312,679.6304931640625,401578,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-10-19,Glenmark Pharmaceuticals
2014-10-20 18:30:00,714.7000122070312,714.7000122070312,703.0,705.8499755859375,678.81298828125,465541,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-10-20,Glenmark Pharmaceuticals
2014-10-21 18:30:00,710.5,713.0499877929688,701.1500244140625,704.2000122070312,677.2261962890625,492106,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-10-21,Glenmark Pharmaceuticals
2014-10-26 18:30:00,718.5999755859375,726.0999755859375,712.2000122070312,715.5999755859375,688.1896362304688,265795,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-10-26,Glenmark Pharmaceuticals
2014-10-27 18:30:00,716.0,722.0,712.0,719.9000244140625,692.3250122070312,313671,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-10-27,Glenmark Pharmaceuticals
2014-10-28 18:30:00,726.0,730.9000244140625,706.5499877929688,714.9500122070312,687.5645141601562,607033,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-10-28,Glenmark Pharmaceuticals
2014-10-29 18:30:00,715.5999755859375,724.4000244140625,708.0,711.2999877929688,684.0543212890625,1064615,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-10-29,Glenmark Pharmaceuticals
2014-10-30 18:30:00,720.0,721.9000244140625,706.0,718.0499877929688,690.5457153320312,1738167,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-10-30,Glenmark Pharmaceuticals
2014-11-02 18:30:00,717.2000122070312,734.5,715.0999755859375,727.75,699.8741455078125,732668,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-11-02,Glenmark Pharmaceuticals
2014-11-04 18:30:00,731.5999755859375,770.0,730.9500122070312,765.4500122070312,736.1301879882812,1288144,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-11-04,Glenmark Pharmaceuticals
2014-11-06 18:30:00,770.4000244140625,803.9500122070312,766.3499755859375,799.5,768.8759155273438,1338017,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-11-06,Glenmark Pharmaceuticals
2014-11-09 18:30:00,798.0,798.7000122070312,766.4000244140625,770.9500122070312,741.4195556640625,445681,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-11-09,Glenmark Pharmaceuticals
2014-11-10 18:30:00,776.9000244140625,781.9500122070312,766.0,776.4000244140625,746.6607055664062,630131,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-11-10,Glenmark Pharmaceuticals
2014-11-11 18:30:00,779.0999755859375,779.5499877929688,758.6500244140625,761.3499755859375,732.1870727539062,495640,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-11-11,Glenmark Pharmaceuticals
2014-11-12 18:30:00,763.9000244140625,780.75,759.5999755859375,770.2999877929688,740.7943725585938,666011,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-11-12,Glenmark Pharmaceuticals
2014-11-13 18:30:00,777.2999877929688,785.25,768.9500122070312,771.0,741.4675903320312,501558,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-11-13,Glenmark Pharmaceuticals
2014-11-16 18:30:00,773.9000244140625,778.0,762.0999755859375,768.0,738.5823974609375,347396,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-11-16,Glenmark Pharmaceuticals
2014-11-17 18:30:00,768.0,800.0,766.0499877929688,788.5999755859375,758.3934326171875,694431,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-11-17,Glenmark Pharmaceuticals
2014-11-18 18:30:00,789.0,830.0,781.9500122070312,814.7999877929688,783.58984375,1552063,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-11-18,Glenmark Pharmaceuticals
2014-11-19 18:30:00,822.9000244140625,834.3499755859375,803.6500244140625,829.8499755859375,798.0632934570312,845514,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-11-19,Glenmark Pharmaceuticals
2014-11-20 18:30:00,830.7999877929688,841.0,814.2999877929688,819.4000244140625,788.0135498046875,814431,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-11-20,Glenmark Pharmaceuticals
2014-11-23 18:30:00,824.75,826.1500244140625,793.75,799.0999755859375,768.4912109375,737490,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-11-23,Glenmark Pharmaceuticals
2014-11-24 18:30:00,802.7000122070312,822.2000122070312,781.2999877929688,818.3499755859375,787.0037841796875,484880,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-11-24,Glenmark Pharmaceuticals
2014-11-25 18:30:00,825.5,836.0,807.0,809.0499877929688,778.0599975585938,559252,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-11-25,Glenmark Pharmaceuticals
2014-11-26 18:30:00,810.0499877929688,812.7000122070312,802.0,809.7999877929688,778.7813110351562,591942,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-11-26,Glenmark Pharmaceuticals
2014-11-27 18:30:00,810.75,824.8499755859375,805.2999877929688,819.5499877929688,788.157958984375,667625,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-11-27,Glenmark Pharmaceuticals
2014-11-30 18:30:00,818.0499877929688,824.5,800.0,801.8499755859375,771.1357421875,586304,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-11-30,Glenmark Pharmaceuticals
2014-12-01 18:30:00,801.0,823.6500244140625,800.0,815.8499755859375,784.5995483398438,944096,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-01,Glenmark Pharmaceuticals
2014-12-02 18:30:00,821.1500244140625,832.0,819.0,823.3499755859375,791.812255859375,840197,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-02,Glenmark Pharmaceuticals
2014-12-03 18:30:00,822.5499877929688,829.2000122070312,809.0,810.9000244140625,779.8391723632812,370990,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-03,Glenmark Pharmaceuticals
2014-12-04 18:30:00,811.0,825.9500122070312,811.0,819.1500244140625,787.773193359375,1201333,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-04,Glenmark Pharmaceuticals
2014-12-07 18:30:00,824.7000122070312,824.7000122070312,790.7999877929688,804.5,773.6842651367188,629298,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-07,Glenmark Pharmaceuticals
2014-12-08 18:30:00,803.7999877929688,813.0,793.5,804.5999755859375,773.7805786132812,616579,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-08,Glenmark Pharmaceuticals
2014-12-09 18:30:00,800.5499877929688,808.0,791.7999877929688,794.1500244140625,763.73095703125,405838,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-09,Glenmark Pharmaceuticals
2014-12-10 18:30:00,797.4500122070312,809.0,794.0,801.7000122070312,770.9916381835938,460021,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-10,Glenmark Pharmaceuticals
2014-12-11 18:30:00,808.9000244140625,827.9000244140625,795.5999755859375,807.75,776.8099365234375,1065579,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-11,Glenmark Pharmaceuticals
2014-12-14 18:30:00,801.0499877929688,809.25,794.5,804.75,773.9247436523438,350035,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-14,Glenmark Pharmaceuticals
2014-12-15 18:30:00,793.0,801.3499755859375,755.0,766.7999877929688,737.4284057617188,674668,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-15,Glenmark Pharmaceuticals
2014-12-16 18:30:00,762.2999877929688,768.9000244140625,705.5499877929688,748.2000122070312,719.5409545898438,1300193,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-16,Glenmark Pharmaceuticals
2014-12-17 18:30:00,754.0999755859375,766.9000244140625,722.7999877929688,732.7000122070312,704.6346435546875,1212475,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-17,Glenmark Pharmaceuticals
2014-12-18 18:30:00,736.2000122070312,754.1500244140625,736.2000122070312,750.75,721.9931640625,813698,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-18,Glenmark Pharmaceuticals
2014-12-21 18:30:00,754.7000122070312,777.0,751.4500122070312,769.7999877929688,740.3135375976562,427680,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-21,Glenmark Pharmaceuticals
2014-12-22 18:30:00,769.0,808.0,769.0,797.0999755859375,766.5678100585938,1107918,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-22,Glenmark Pharmaceuticals
2014-12-23 18:30:00,792.0499877929688,799.0,772.0999755859375,777.1500244140625,747.3820190429688,519497,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-23,Glenmark Pharmaceuticals
2014-12-25 18:30:00,781.0,790.0499877929688,772.1500244140625,778.1500244140625,748.3436279296875,154348,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-25,Glenmark Pharmaceuticals
2014-12-28 18:30:00,802.0,808.0,780.7999877929688,783.2999877929688,753.2963256835938,539564,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-28,Glenmark Pharmaceuticals
2014-12-29 18:30:00,781.5499877929688,789.9000244140625,772.2999877929688,773.7000122070312,744.0641479492188,456710,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-29,Glenmark Pharmaceuticals
2014-12-30 18:30:00,772.6500244140625,784.0,767.5999755859375,770.2000122070312,740.6981811523438,651375,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-30,Glenmark Pharmaceuticals
2014-12-31 18:30:00,783.25,789.0,774.2000122070312,775.5,745.7952270507812,542911,Glenmark Pharmaceuticals,India,GLENMARK.NS,2014-12-31,Glenmark Pharmaceuticals
2015-01-01 18:30:00,777.2999877929688,779.0499877929688,765.0999755859375,767.8499755859375,738.4381713867188,664807,Glenmark Pharmaceuticals,India,GLENMARK.NS,2015-01-01,Glenmark Pharmaceuticals
2015-01-04 18:30:00,773.5,774.5,748.0499877929688,751.4000244140625,722.6183471679688,635339,Glenmark Pharmaceuticals,India,GLENMARK.NS,2015-01-04,Glenmark Pharmaceuticals
2015-01-05 18:30:00,751.0,751.0,714.0999755859375,721.75,694.1040649414062,801647,Glenmark Pharmaceuticals,India,GLENMARK.NS,2015-01-05,Glenmark Pharmaceuticals
2015-01-06 18:30:00,725.0,731.0,702.5999755859375,719.6500244140625,692.0845336914062,537788,Glenmark Pharmaceuticals,India,GLENMARK.NS,2015-01-06,Glenmark Pharmaceuticals
2015-01-07 18:30:00,725.3499755859375,742.9000244140625,725.3499755859375,740.7999877929688,712.4243774414062,655401,Glenmark Pharmaceuticals,India,GLENMARK.NS,2015-01-07,Glenmark Pharmaceuticals
2015-01-08 18:30:00,741.2000122070312,752.4000244140625,725.2999877929688,735.4000244140625,707.231201171875,545646,Glenmark Pharmaceuticals,India,GLENMARK.NS,2015-01-08,Glenmark Pharmaceuticals
2015-01-11 18:30:00,740.0,741.5499877929688,723.5499877929688,727.0499877929688,699.200927734375,500417,Glenmark Pharmaceuticals,India,GLENMARK.NS,2015-01-11,Glenmark Pharmaceuticals
2015-01-12 18:30:00,723.4000244140625,738.7000122070312,720.1500244140625,728.7999877929688,700.8839721679688,1507462,Glenmark Pharmaceuticals,India,GLENMARK.NS,2015-01-12,Glenmark Pharmaceuticals
2015-01-13 18:30:00,726.0,729.0499877929688,716.0,718.9000244140625,691.3632202148438,486546,Glenmark Pharmaceuticals,India,GLENMARK.NS,2015-01-13,Glenmark Pharmaceuticals
